,Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature
52,-0.007113280290991277,0.6498036754313059,-1.9721770621653087,0.640541476395352,-1.5030639671461987,1,0.03205617273788758,2.02836488885843,0.7443507343575821,-0.5266470436143683,-0.20284911676451767,0.6935994535177188,1.172311799620708,0.2240232437820206
53,1.2002495428941335,-0.013451442740041866,0.36873743808913273,-0.3065718225654386,-1.0039222728804058,1,-0.580331672593969,-0.4276983596906441,-0.5857708825816234,-0.8049216236443664,0.45163249643635534,-0.9757908741838335,0.1327793868477111,0.2240232437820206
54,-0.4900584095650412,0.40861999609627014,-0.9630195744231114,1.2719503423692124,-1.2442497553046767,0,-0.6485431900195472,2.0220833971741614,-0.5329380245449128,0.7644467285968841,1.1756527810398214,0.24654998805104,-0.6608900575075224,-2.5411976962205474
55,2.286876083760746,1.7110118645054628,-0.8596222908429682,1.5876547753561425,-0.7526923602869872,1,-0.47270905621139025,0.052835754155913926,-0.30768932267803856,-0.5391819346067106,-0.4360081914673287,-0.37366273322031146,-1.8426923733852048,0.2240232437820206
56,0.11362300202752121,1.3432067535195333,-1.074688640689666,0.640541476395352,0.5074863616556632,0,-0.3317385868651956,-0.5841075026289355,-0.5494276806113019,-0.5015772616296839,-0.538270943529965,-1.054859922672579,-0.5873968571905931,0.2240232437820206
57,-1.8181575150686784,0.022726109160213507,-0.31368463353981235,-1.253685121526229,-1.302317046422967,1,-0.5045410976766601,-0.6799002508140336,-0.5002885055334626,-1.0180147705141849,1.2124673717823704,0.39669959560683954,-0.21720471828849056,0.2240232437820206
58,-0.12784956260950375,0.7161291872484408,0.910539204049083,-1.253685121526229,0.7238758995781079,1,-0.2756535614263869,-0.7477089535457145,-0.5616959847246954,-0.4827749251411705,0.13666322008343532,-0.4407320507905157,0.22989045617840642,0.2240232437820206
59,1.1398814017348773,-0.35110859380909165,-0.9878349224823457,0.3248370434084218,-0.8418078764521998,1,-0.6439957555245086,-0.20156465905696974,-0.5847155445933744,0.19410918844531147,-0.9514124618630162,0.6686481716644341,0.5054899573668916,0.2240232437820206
60,-1.1541079623168597,-0.20639838620807052,-0.6900507457715334,-0.6222762555523688,-1.275060971000096,0,-0.2150211014925398,1.2117709699034949,2.030543907535927,0.16903940646062693,-1.3318298995360238,1.2556831666567596,0.3967733320275997,0.2240232437820206
61,-1.0937398211576037,-2.461465787990653,1.0139364876292263,-1.5693895545131593,1.1661353494831268,1,0.022961303747810455,-0.751151525063278,-0.2608586994494937,0.15023706997211353,-0.19466809659950676,0.9828847512989848,0.4957277894491459,0.2240232437820206
62,1.2002495428941335,2.018521055657633,-0.01176456548579404,0.3248370434084218,-0.07366056823024597,1,2.2769730017885794,0.577340309792353,-0.5880073746339076,-0.6206587260569353,-0.9555029719455217,0.17417767324771297,0.23432151111979452,0.2240232437820206
63,-1.2748442446353723,1.4517394092202993,-0.5990611362210073,1.2719503423692124,-0.8574504936514129,1,-0.478772302204775,1.7111495588028591,-0.5873077185270108,-0.6714250345759214,1.895582555560782,0.6342806703651558,0.2170127027549972,0.2240232437820206
64,0.7173044136200836,1.0356975623673625,1.0263441616588433,0.3248370434084218,0.4804672955842953,1,-0.6333850750360853,-0.7293984052860712,-0.38321194746210036,0.04995794203337555,1.9323971463033307,-0.15742962168251684,0.37625373971113246,0.2240232437820206
65,-0.9126353976798349,-0.7128841128116454,1.080110749120518,1.5876547753561425,0.46198056616704386,1,0.6398965835747055,-0.7397942740235359,0.5530707239874691,0.21291152493382487,-1.2172956172258709,-0.680488714157293,0.19290153270283455,0.2240232437820206
66,0.7173044136200836,0.23376182857836916,0.3397861986866926,-0.3065718225654386,0.7058631888638629,1,-0.4166240307725817,-0.7351145627187557,-0.588005461833804,-0.1756700958287851,-0.2314826873420559,0.9889356071162662,-0.003267846899595778,0.2240232437820206
67,0.05325486086826496,1.3190883855860296,1.063567183747695,1.2719503423692124,0.6098744015050566,0,-0.3226437178751185,-0.7499106163810507,1.4698956012786997,-0.3950306881947746,0.1489347503309517,0.0014223403071256893,-0.3617938489638249,0.2240232437820206
68,-1.938893797387191,-0.5681739052106239,1.224866946132718,-1.5693895545131593,0.8641854356680176,1,0.6550546985581673,-0.74620139554149,-0.5669067160416743,-0.33235623323306346,-1.1927525567308381,0.8039765818250945,0.4891071702496109,0.2240232437820206
69,1.3813539663719023,-1.5630565824676457,-1.558587927844736,0.3248370434084218,-0.8856546064802967,0,-0.6318692635377391,1.6703198628551124,1.7106445798479795,-0.5517168255990529,-1.7625606112238483,0.5088443896585904,5.176652688391472,-2.5411976962205474
70,-0.18821770376876,0.7221587792318167,-1.4138317308325357,-1.253685121526229,-2.0005465959514694,1,-0.43784539174942816,-0.000556925160370336,2.353741166437152,1.1279585673748096,-1.1723000063183109,0.17427965396373407,-1.8427048055810558,0.2240232437820206
71,-0.06748142145024752,0.3242057083290076,-0.040715804888234154,0.3248370434084218,0.9931185228857722,1,-0.4332979572543896,-0.539194837086414,-0.5867833474640995,0.6767024916504882,-0.3951030906422741,0.745711599404755,0.6451201144457115,-2.5411976962205474
72,-1.6370530915909098,-0.5983218651275034,-0.21442324130287485,-0.6222762555523688,-0.7820815198733868,0,0.02144549224946423,-0.7509301024814076,-0.5801314202069182,-0.1568677593402717,-0.3623790099822304,1.35120510399699,-1.8427111968585703,0.2240232437820206
73,0.23435928434603367,-0.4596412495098578,0.7575112243504709,-0.937980688539299,-0.01417122100293608,1,-0.419655653769274,-0.7510500789725771,-0.5352465763942074,0.31945809836873396,-0.25602574783708865,0.9915871057328278,0.8386325919641454,0.2240232437820206
74,0.8380406959385961,0.3302353003123835,-0.49566385264086404,0.9562459093822822,-0.40215552941371635,0,-0.19076811751900088,-0.18272018400416354,-0.5643013503831847,-0.2822166692636944,0.18574934107350083,-0.24054390524011898,-0.10135686390290215,0.2240232437820206
75,-0.06748142145024752,0.23979142056174507,0.3439220900298983,0.640541476395352,-0.8140777823263222,0,-0.5515312541253916,1.3782304995366164,-0.44224491617977313,-0.7485146141788264,1.8464964345707164,0.4092092301054887,-1.8426830854786362,-2.5411976962205474
76,0.41546370782380243,0.5593597956806675,-1.8853233439579886,-1.253685121526229,-1.089956667476077,1,-0.46664581021800555,1.6326309127494998,-0.5562873775349197,-0.5391819346067106,-1.0495847038431472,-1.1207054716505238,0.6710746725887251,0.2240232437820206
77,0.8380406959385961,0.6859812273315613,0.7781906810664996,-1.5693895545131593,1.013975345818056,1,-0.23321083947269397,-0.1858609298462979,-0.5863678081312266,-0.7221913430949076,0.21438291165103907,-0.2380283809115863,0.4948536946267237,0.2240232437820206
78,1.0191451194163648,0.3121465243622558,0.021322565259851805,0.640541476395352,-0.8839955410197737,1,-0.6258060175443544,-0.7483842139017735,-0.5880059235441738,-0.8306181501786681,0.840230954274374,-0.9175598853355007,0.2799042579484882,0.2240232437820206
79,0.5361999901423149,0.1553771327944832,-1.8108772997802856,0.00913261042149161,-2.3818946425201597,0,-0.6000372220724693,1.4787343664849157,-0.5848837390852516,-0.5329144891105395,0.7706922828717813,-1.1353227076136199,-0.41314042897799613,0.2240232437820206
80,-0.9126353976798349,-0.42949328959297833,-1.1739500329266035,-1.253685121526229,-0.46401497015605847,0,-0.4408770147461205,0.5239476304760688,-0.5847485239055072,-0.7315925113391643,0.8811360550994286,-0.8490628377409941,-0.06396983783493995,0.2240232437820206
81,0.7776725547793398,-1.388198414949745,0.18262232764487485,-1.253685121526229,0.39538093839463734,1,0.0017399427709639643,-0.7445368002451588,-0.5880083640132716,0.29438831638404944,-0.9350504215329944,-1.2249637569966045,-0.11381920592555621,0.2240232437820206
82,0.11362300202752121,1.1562894020348804,-1.7612466036618166,0.3248370434084218,-0.641534974431974,0,-0.32567534087181094,1.3374008035888696,-0.5876210219922722,1.190633022336521,0.12848219991842438,-1.3399640110969597,0.017381561479607417,0.2240232437820206
83,0.41546370782380243,1.5240945130208101,-1.1243193368081346,-1.5693895545131593,-0.18552898213976832,1,0.22759585602454466,-0.5153251686861928,2.1657590872803167,-0.5767866075837375,-0.6119001250150633,0.48722447786201173,-1.256659241423846,0.2240232437820206
84,0.2947274255052899,-0.5259667613269926,1.1586926846414263,0.3248370434084218,0.7132104787604628,0,0.04266685322631072,-0.7510497648979929,0.180404496887077,0.9775398754667024,-0.03922871346429926,1.4316678889380303,2.0826689715711136e-05,0.2240232437820206
85,-1.9992619385464472,-0.447582065543106,0.4349116995804244,-0.937980688539299,-0.8425189045067095,0,-0.18318906002726998,-0.5885045468079235,1.7304321671276464,-0.5329144891105395,0.5661667787465082,1.86899519281065,1.0245032305895214,0.2240232437820206
86,-0.3089539860872725,0.5533302036972916,-1.2235807290450722,-0.3065718225654386,-0.8740411482566383,0,-0.5894265415840462,1.5792382334332156,1.103825236604863,-0.5391819346067106,-1.4463641818461765,0.9861821277836834,1.511252885020169,0.2240232437820206
87,-0.6711628330428099,0.5714189796474193,0.678929288829562,0.9562459093822822,0.3531932738270632,0,-0.5894265415840462,0.1062284334721982,-0.5768334889936404,-0.5141121526220261,0.9343126861719991,-0.8141514392896003,0.10512856548494738,0.2240232437820206
88,1.562458389849671,0.38450162816276656,0.5217654177877448,0.9562459093822822,0.6487439351515855,1,1.2007468379627917,-0.6604276265928005,-0.5879991298058745,1.1780981313441787,-0.9759555223580489,-0.6962957251406403,0.6827321550224161,0.2240232437820206
89,-0.3089539860872725,-0.49581880141011314,0.7740547897232939,0.640541476395352,0.3001031790903409,1,-0.49999366318162153,-0.7485475326855644,-0.5799995029583872,-0.09419330437856054,-0.5341804334474595,1.5969786296090407,0.7668529636753311,0.2240232437820206
90,-0.12784956260950375,0.4809750998967809,-2.1045255851478917,-0.6222762555523688,-1.1212419018745028,0,-0.5378889506402761,2.3267357438611946,2.376826684930097,-0.5705191620875663,-1.4095495911036273,-0.9312932884264097,-1.842685857772773,-2.5411976962205474
91,-0.7918991153613224,0.5955373475809229,-1.6992082335137308,-1.5693895545131593,-0.8150258197323355,1,-0.13165146908349987,2.088039059858983,-0.5012778848974458,-0.7052692402552455,0.32891719396119196,-2.4465907542193266,-0.4845738810995146,0.2240232437820206
92,1.6831946721681834,0.046844477093717085,0.9684416828539631,-1.253685121526229,0.6947237493432113,1,0.06995146019654189,-0.7236822478533866,1.3181907654679204,-0.7848657980566188,0.06303403859833702,-0.47836293500248533,-1.8427108545768849,0.2240232437820206
93,-1.3352123857946285,0.3784720361793907,0.3149708506274582,0.3248370434084218,0.5065383242496502,1,-0.31809628338008,-0.38686866374289725,-0.5877760247592962,0.3069232073763917,-0.8491497098003797,0.5131275797314976,0.31221114876138245,0.2240232437820206
94,-1.214476103476116,-0.2305167541415741,1.257954076878364,1.5876547753561425,0.764878517388166,1,0.5186316637070111,-0.7509605677160762,-0.5276613346036683,0.03742305104103328,0.22665444189855544,0.5776133858291544,-0.09438141413188883,0.2240232437820206
95,-0.7918991153613224,0.5774485716307952,-1.2235807290450722,-0.3065718225654386,-0.8529473159728516,1,-0.622774394547662,1.4504676539057064,-0.5880095182891962,-0.45770514315648597,0.15302526041345715,0.32765865086021745,0.057988025903421905,0.2240232437820206
96,-0.5504265507242975,0.13728835684435553,-1.3393856866548326,0.3248370434084218,-1.5402744353322053,0,-0.5242466471551603,1.6703198628551124,-0.582242096183416,-0.4451702521641437,0.11212015958840255,-0.17751982273877145,-1.8426757465438897,0.2240232437820206
97,0.35509556666454617,-0.6284698250443829,1.092518423150135,0.640541476395352,0.7224538434690888,0,-0.01644979520919029,-0.7498069717682603,-0.5873143143894374,-0.5955889440722507,-0.06377177395933202,1.4293563260415414,0.41814105595394196,0.2240232437820206
98,-0.7918991153613224,-0.007421850756665971,-1.3848804914300954,-1.253685121526229,0.03962990178829577,1,-0.44390863774281286,1.8901720718045179,-0.5841219169749844,-0.5266470436143683,-0.05150024371181564,-0.4082002023796262,-1.8426943160104665,2.9892441837845887
99,1.320985825212646,-0.5380259452937445,0.848500833900997,1.2719503423692124,0.7819431906963983,0,-0.09224037012649933,-0.7510905945939406,-0.5876704909604713,0.06249283302571764,0.169387300743479,1.1582235957121194,0.36482992619036625,0.2240232437820206
100,-0.12784956260950375,1.8074853362394765,0.4555911562964531,0.9562459093822822,0.8222347804519465,0,0.5489478936739347,-0.4895710527806911,-0.5878963992485808,0.40720233531512984,1.3965403254951163,-0.7804638094304658,-0.3194565037035307,0.2240232437820206
101,0.2947274255052899,0.7945138830323274,-0.5618381141321558,-1.5693895545131593,-0.35878281808862617,1,-0.360539005333773,-0.7501618760484215,-0.5863908936497195,0.7707141740930553,1.0938425793897122,0.31562492636966943,-0.2085243508935447,0.2240232437820206
102,-0.36932212724652874,0.5774485716307952,-0.28473339413737225,0.9562459093822822,0.09603812744606355,0,-0.6500590015178933,-0.7502027057443692,2.2251218491193177,-0.3824957972024324,0.5661667787465082,-0.23663464445929122,0.14909293873153256,0.2240232437820206
103,-1.455948668113141,1.3793843054197885,1.0304800530020493,-0.937980688539299,0.8810130996247465,0,-0.3150646603833876,-0.17643869231989479,1.684261130141757,-0.050321185905362595,2.0264788782009564,0.8507177433349936,0.4604870556184186,0.2240232437820206
104,-0.12784956260950375,2.1451424873085267,-0.14411308846837742,-0.6222762555523688,-1.2835933076542123,0,1.2916955278635627,-0.6704780132876305,-0.5871659074848398,0.07502772401805992,0.5948003493240465,-0.47962069716675193,0.4024506211712532,0.2240232437820206
105,0.8984088370978524,-1.4665831107336316,1.080110749120518,0.9562459093822822,0.8295820703485467,1,-0.48635135969650595,-0.37430568037435985,-0.47753278016184564,-0.7886262653543215,0.26755954272361004,2.2812352405419567,0.37186595679065637,0.2240232437820206
106,-0.6711628330428099,-0.4596412495098578,1.1876439240438665,0.00913261042149161,0.3790272931409148,0,0.7914777334093234,-0.7511784412551451,-0.587630915785912,-0.29475156025603666,-0.3337454394046922,-0.527381665836867,-0.7230892603664216,0.2240232437820206
107,-0.36932212724652874,0.13728835684435553,0.15780697958564047,0.9562459093822822,0.3896927139585599,0,-0.6591538705079703,-0.7299009246208127,-0.5880008777094176,-0.5705191620875663,-1.1436664357407726,-0.1011022728665872,0.09769443229226694,0.2240232437820206
108,-0.6107946918835537,0.7523067391486962,-0.29300517682378374,0.9562459093822822,-0.5720912344415292,0,-0.46664581021800555,-0.6638824470191483,-0.5840229790385861,3.860564803705422,1.3270016540925234,-0.4404261086424509,-0.2831858957750979,0.2240232437820206
109,-0.24858584492801625,-0.18830961025794282,1.2331387288191296,0.00913261042149161,1.3052598388155203,1,2.2921311167720413,-0.21098689658337286,-0.5828027444896733,-0.29475156025603666,-1.2500196978859146,-0.05976608930583301,-0.37314842725113195,0.2240232437820206
110,-0.06748142145024752,1.4215914493034199,0.149535196899229,-0.3065718225654386,0.4724089776331857,0,-0.5333415161452375,1.3845119912208852,0.8004155649833047,-0.6150180251103813,1.727871642178058,-0.30581156349394173,-0.038975918556172634,0.2240232437820206
