,Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature
75,-0.06643319763701586,0.24129321848876817,0.34539984587874106,0.6401295341659062,-0.806744104831635,0,-0.5415617955951261,1.3725862273760299,-0.4436898128500684,-0.7480825350418505,1.8472619298257618,0.4105167365270846,-1.8380346562564744,-2.3946602821071115
76,0.41643120087771707,0.5605597787207611,-1.8789890416832784,-1.254279698510966,-1.081304646573003,1,-0.4589417475771075,1.6264023064743711,-0.5575160080312767,-0.5389879217469822,-1.0469733757120145,-1.1187579597459925,0.6691463275953978,0.22582345226355124
77,0.8389375495781084,0.6870616233409848,0.7787223564427707,-1.570014570623778,1.012573299336035,1,-0.23173661552755642,-0.18791262930266156,-0.5875393951408139,-0.721789200435909,0.21618864323032003,-0.23645011715996564,0.49338639866660944,0.22582345226355124
78,1.0200116990211332,0.31357998684318167,0.023503123745461995,0.6401295341659062,-0.8763277472832702,1,-0.6138543376108924,-0.7491438496348644,-0.589174404088427,-0.8300926977413348,0.8416377982406023,-0.9156973548282501,0.27899933674713606,0.22582345226355124
79,0.5371473005064004,0.15695865540861975,-1.8047051827294447,0.008659789940282117,-2.3670688330267784,0,-0.5887732516054225,1.4728592462790782,-0.586058140431978,-0.5327276039836627,0.7721434476839042,-1.133369080916446,-0.4122321291509768,0.22582345226355124
80,-0.9114458950377985,-0.4273593887895557,-1.1691655005688677,-1.254279698510966,-0.45835413906531236,0,-0.43386066157163755,0.5202655667001181,-0.5859231816696175,-0.7311796770808882,0.8825168279798364,-0.8472289614364745,-0.06397507716389811,0.22582345226355124
81,0.7785794997637668,-1.3851590694855338,0.1844514848121013,-1.254279698510966,0.3969349712046179,1,-0.0030561254776834313,-0.745305273129982,-0.5891768399295038,0.2936343407744996,-0.932512092442159,-1.2229726309780402,-0.11369402376196418,0.22582345226355124
82,0.114640951806009,1.1569256176446718,-1.7551826100935555,0.32439466205309414,-0.6350258278662436,0,-0.3217334535471838,1.3318503134466664,-0.5887902324504976,1.1888597809291757,0.13034268077792827,-1.3379247773027927,0.01716348152044581,0.22582345226355124
83,0.41643120087771707,1.5243833567796072,-1.1196429279329785,-1.570014570623778,-0.1811989530291379,1,0.21677221657025883,-0.5166201193942171,2.1593684621441325,-0.5765498283268986,-0.6095677575022094,0.48849934835543496,-1.2535440333304395,0.22582345226355124
84,0.29571510124903383,-0.5237417465954404,1.1583954133179204,0.32439466205309414,0.7132456984169667,0,0.03677854053100402,-0.7518032781080837,0.17777882943483944,0.9760089769763154,-0.037261341152931574,1.4325476727245166,-0.00015183217325567025,0.22582345226355124
85,-1.9978907916959476,-0.4454310808781591,0.43619122904453783,-0.938544826398154,-0.835049315320436,0,-0.18304980151693825,-0.5896314112829993,1.7248670808856161,-0.5327276039836627,0.5677482989877334,1.8696920305335456,1.0216502062710613,0.22582345226355124
86,-0.30786539689438236,0.5545358813578933,-1.2186880732047567,-0.30707508217252993,-0.8664209236121899,0,-0.5784457456031701,1.5731322651821267,1.0994484260438129,-0.5389879217469822,-1.4434999641825856,0.9872482705412818,1.507126371811865,0.22582345226355124
87,-0.670013695780432,0.5726075734464967,0.6796772111709924,0.9558644062787183,0.35494890897956344,0,-0.5784457456031701,0.10350583188432307,-0.5780231565558263,-0.5139466506937045,0.9356595666408404,-0.8123321673851824,0.1046809119992291,0.22582345226355124
88,1.5632341473502078,0.38586675519759517,0.5228557311573439,0.9558644062787183,0.6490872213090182,1,1.163952052776829,-0.6613892904354933,-0.5891676232335377,1.1763391454025367,-0.9733911221813931,-0.6945257555294575,0.6807733104196331,0.22582345226355124
89,-0.30786539689438236,-0.4936222597811014,0.7745954753897799,0.6401295341659062,0.30211251606713546,1,-0.4913996235841862,-0.7493067932905818,-0.5811831666013428,-0.09450536055130393,-0.5318976009976645,1.597789259356876,0.7646740328038696,0.22582345226355124
90,-0.12679124745135747,0.48224911300347983,-2.0977137374917882,-0.6228099542853419,-1.1124403781106837,0,-0.5282835735922303,2.3189128432735493,2.370035798511898,-0.5702895105635792,-1.406708837417275,-0.9294250128581648,-1.8380374212974253,-2.3946602821071115
91,-0.7907297954091153,0.5967031628979679,-1.6932793942986941,-1.570014570623778,-0.8076876118479286,1,-0.1328876295059984,2.0807644233788096,-0.5026108334904278,-0.7048863424749465,0.33064992650017566,-2.4440885879607888,-0.4834786890850805,0.22582345226355124
92,1.6839502469788912,0.048528502876999516,0.9685588848803458,-1.254279698510966,0.6948473115992463,1,0.06333498453679565,-0.7244986217075995,1.3134074395423245,-0.7843923780691031,0.06493623319515361,-0.47668413268346577,-1.8380623527021023,0.22582345226355124
93,-1.3339522437381899,0.3798428578347274,0.3165116785078057,0.32439466205309414,0.5075611688650143,1,-0.314356663545575,-0.38845866710875837,-0.5889449412756427,0.3061549763011384,-0.8466661299897673,0.5143916142435406,0.3112217026586952,0.22582345226355124
94,-1.2132361441095065,-0.22857077581491891,1.2574405585896988,1.5873341505043423,0.7646668308049548,1,0.5000409526320367,-0.7517142858038072,-0.5289442505363984,0.036961312478403834,0.22845235215209025,0.578850444151331,-0.09430708729334328,0.22582345226355124
95,-0.7907297954091153,0.5786314708093645,-1.2186880732047567,-0.30707508217252993,-0.845427892499663,1,-0.6109036216102488,1.4446574597125956,-0.5891779920164995,-0.4576037908238298,0.15487009862146878,0.32900027213657856,0.057663706770120456,0.22582345226355124
96,-0.5492975961517488,0.13888696332001638,-1.3342407426884981,0.32439466205309414,-1.5294704793123481,0,-0.5150053515893344,1.6640046885630144,-0.5834215070502503,-0.44508315529719095,0.1139910688822346,-0.1759668713846006,-1.8380273365226698,0.22582345226355124
97,0.35607315106337545,-0.6261480017641928,1.0923653164700686,0.6401295341659062,0.722444891825827,0,-0.020760421481544656,-0.7505633395587107,-0.5884841064773382,-0.5953307816168568,-0.06178875899647207,1.430237076818492,0.41687446417958557,0.22582345226355124
98,-0.7907297954091153,-0.005686573388810611,-1.3796364342713963,-1.254279698510966,0.04288396334053475,1,-0.43681137757228106,1.8833519174134328,-0.5852977630147758,-0.5264672862203433,-0.04952505007470182,-0.40655075106529,-1.8380458574057312,2.846307186634214
99,1.3218019480928414,-0.535789541321176,0.8488793343436137,1.2715992783915302,0.7816499570982353,0,-0.09452832149763275,-0.751844014022013,-0.5888396076074588,0.06200258353168133,0.17122171051716242,1.1592177687823622,0.3637028129566538,0.22582345226355124
100,-0.12679124745135747,1.8075065328343927,0.45682563430949163,0.9558644062787183,0.8217490052907029,0,0.529548112638472,-0.4909251583003111,-0.5890650874909149,0.4063200605142491,1.3975926026941865,-0.7786586299900213,-0.31879331024054886,0.22582345226355124
101,0.29571510124903383,0.795491775872605,-0.5583871047262351,-1.570014570623778,-0.35362486025674933,1,-0.35566668755458425,-0.7509174286567121,-0.5875624368807292,0.7694184907867749,1.0950877826238536,0.3169715816846244,-0.20815139053672752,0.22582345226355124
102,-0.368223446708724,0.5786314708093645,-0.2818860741758545,0.9558644062787183,0.09902263080998973,0,-0.6374600656160405,-0.7509581645706414,2.2186186504975662,-0.3824799776639968,0.5677482989877334,-0.2350569637460388,0.14853026073502348,0.22582345226355124
103,-1.454668343366873,1.3798098200707802,1.0304621006752073,-0.938544826398154,0.8802464403008913,0,-0.3114059475449314,-0.17851203378050076,1.6787836010551676,-0.050683136208068004,2.0271296606783915,0.851840554577894,0.4591096735032552,0.22582345226355124
104,-0.12679124745135747,2.144844785154989,-0.14157211837416853,-0.6228099542853419,-1.2740159546509215,0,1.2524735327961347,-0.6714165923257982,-0.5883359810064546,0.07452321905832017,0.5963636198051973,-0.47794136869115617,0.4012250804673818,0.22582345226355124
105,0.8992955993924501,-1.4634697352028152,1.0799846733110965,0.9558644062787183,0.8290611846669766,1,-0.4781214015812904,-0.37592453974587736,-0.47891075814905415,-0.7881485687270946,0.26933138189132444,2.2817596268918896,0.37072043510669334,0.22582345226355124
106,-0.670013695780432,-0.45747887560389466,1.1872835806888558,0.008659789940282117,0.38065947517355747,0,0.7656053926899538,-0.7519316589075979,-0.5888001074818897,-0.29483552897752513,-0.3315903552754173,-0.5256823576318235,-0.7213700377383271,0.22582345226355124
107,-0.368223446708724,0.13888696332001638,0.15969019849415672,0.9558644062787183,0.39127392910685777,0,-0.646312213617971,-0.7307030147522255,-0.5891693678224169,-0.5702895105635792,-1.140995144112253,-0.0995812890795327,0.09726622881733002,0.22582345226355124
108,-0.6096556459660905,0.7533244943325305,-0.290139836281836,0.9558644062787183,-0.5659139389227552,0,-0.4589417475771075,-0.6648361754602857,-0.5851990127008533,3.8557551481032455,1.3280982521374884,-0.4387631763434055,-0.2826175975335185,0.22582345226355124
109,-0.2475073470800407,-0.18640349427484437,1.2326792722717541,0.008659789940282117,1.3024658300921697,1,2.226209813008497,-0.2129808840284237,-0.5839810921624772,-0.29483552897752513,-1.247280621434262,-0.05826239758355322,-0.3723447589722158,0.22582345226355124
110,-0.06643319763701586,1.4219771016108547,0.1514364363881752,-0.30707508217252993,0.4735949162784534,0,-0.5238574995912649,1.3788532910574705,0.7966141300151501,-0.6147377666831471,1.7287127435819827,-0.3042049441689981,-0.03904654977236777,0.22582345226355124
